"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
14,"core","earned_by_hh_size > 444 & unc_rawben_rel_max > 1.34 & utilities_sua <= 0.5","1","national","ranger","any_error",36,0.6111,0.4198,158.25,0,0,0,1,1,22,"earned income 0.58; shelter deduction 0.22","wrong amount, known item 0.31; wrong include/exclude decision 0.28; unreported source of income 0.22",0.444444444444444,1,0.5,0.5
15,"core","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.5109,0.4131,163.09,0,0,0,5,5,70,"earned income 0.77","unreported source of income 0.31; wrong include/exclude decision 0.22; wrong amount, known item 0.20; change in circumstances 0.13",0.440860215053763,0.985714285714286,0.634408602150538,0.526881720430108
16,"core","gross_by_hh_size >= 892 & medical_deductions >= 151 & shelter_expenses_by_hh_size < 895 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",52,0.5577,0.3997,97.44,0,0,0,3,2,29,"medical deduction 0.67; shelter deduction 0.19","wrong include/exclude decision 0.70; wrong amount, known item 0.16",0.534883720930233,0.96551724137931,0.720930232558139,0.767441860465116
17,"core","gross_by_hh_size > 1200 & unc_rawben_rel_max > 0.384 & utilities_sua <= 0.5","1","national","ranger","any_error",103,0.5049,0.3929,87.66,0.0388,0.0577,0.0291,1,1,52,"shelter deduction 0.31; utility allowance 0.26; earned income 0.16; medical deduction 0.14","wrong include/exclude decision 0.56; wrong amount, known item 0.19",0.311827956989247,0.903846153846154,0.591397849462366,0.451612903225806
18,"core","earned_by_hh_size <= 110 & rawben_rel_max > 0.97 & total_deductions_by_hh_size > 399 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",70,0.5286,0.3928,137.77,0,0,0,2,1,37,"shelter deduction 0.50; medical deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.44; wrong amount, known item 0.41",0.333333333333333,0.972972972972973,0.759259259259259,0.685185185185185
19,"core","total_deductions_by_hh_size > 659 & unc_rawben_rel_max > 0.42 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",224,0.4598,0.3842,98.68,0.0045,0.0097,0.0045,3,2,103,"shelter deduction 0.27; earned income 0.21; dep care or child support deduction 0.18; unearned income 0.14","wrong include/exclude decision 0.40; wrong amount, known item 0.34; unreported source of income 0.09",0.337662337662338,0.883495145631068,0.642857142857143,0.551948051948052
20,"core","shelter_expenses_by_hh_size > 2450 & unc_rawben_rel_max <= 1.09","1","national","ranger","any_error",65,0.5231,0.3828,97.94,0.0923,0.1765,0.0923,1,1,34,"shelter deduction 0.29; unearned income 0.25; earned income 0.22","wrong include/exclude decision 0.35; wrong amount, known item 0.29; unreported source of income 0.20",0.392156862745098,0.882352941176471,0.490196078431373,0.470588235294118
21,"core","expedited_i <= 0 & total_deductions_by_hh_size > 569 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 417","2-3","national","ranger","any_error",251,0.4422,0.3713,86.23,0.004,0.009,0.004,2,1,111,"shelter deduction 0.37; unearned income 0.23; medical deduction 0.18","wrong include/exclude decision 0.40; wrong amount, known item 0.30; unreported source of income 0.12",0.335195530726257,0.900900900900901,0.659217877094972,0.519553072625698
22,"core","shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",58,0.5172,0.3698,98.91,0,0,0,1,1,30,"unearned income 0.69; shelter deduction 0.14","unreported source of income 0.33; wrong include/exclude decision 0.33; wrong amount, known item 0.24",0.333333333333333,1,0.642857142857143,0.5
23,"core","gross_by_hh_size >= 66 & months_since_cert_n >= 11 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",36,0.5556,0.3685,91.06,0,0,0,4,4,20,"earned income 0.42; other element 0.17; unearned income 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.22; method or computation 0.14; change in circumstances 0.11",0.361111111111111,0.65,0.694444444444444,0.527777777777778
24,"core","rawben_rel_max >= 0.773 & total_deductions_by_hh_size >= 502 & unc_rawben_rel_max < 1.09 & utilities_sua < 2","1","national","xgboost","any_error",404,0.4233,0.3675,69.66,0.0446,0.0409,0.0173,8,4,171,"shelter deduction 0.39; utility allowance 0.31; unearned income 0.13","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.33695652173913,0.970760233918129,0.601449275362319,0.514492753623188
25,"core","children_i >= 1 & count_divisible_by_100 <= 0.5 & elderly_disabled_i >= 1 & percent_abawd <= 0.5","1","national","ranger","any_error",34,0.5588,0.3666,112.35,0.0294,0.0526,0.0294,2,2,19,"other element 0.65; shelter deduction 0.12","household composition 0.65; wrong include/exclude decision 0.19",0.615384615384615,0.210526315789474,0.653846153846154,0.653846153846154
26,"buffer","gross_by_hh_size >= 575 & married >= 1 & total_deductions_by_hh_size >= 252 & unc_rawben_rel_max >= 0.24","2-3","state","xgboost","any_error",34,0.6176,0.4207,105.06,0.0294,0.0476,0.0294,34,32,348,"shelter deduction 0.29; earned income 0.23; unearned income 0.21; medical deduction 0.12","wrong include/exclude decision 0.36; wrong amount, known item 0.28; unreported source of income 0.11",0.416,0.810344827586207,0.61,0.572
27,"buffer","earned_by_hh_size >= 25 & rawben_rel_max >= 0.907 & shelter_expenses_by_hh_size >= 286 & shelter_expenses_by_hh_size < 554","2-3","state","xgboost","any_error",40,0.6,0.4186,149.45,0,0,0,40,39,246,"earned income 0.54; shelter deduction 0.16; other element 0.12","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.15; change in circumstances 0.11",0.335135135135135,0.91869918699187,0.586486486486486,0.540540540540541
28,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size <= 944 & rawben_rel_max <= 0.697 & total_deductions_by_hh_size > 237","2-3","state","ranger","any_error",65,0.5538,0.4119,75.63,0.0154,0.0278,0.0154,65,41,642,"earned income 0.30; shelter deduction 0.25; unearned income 0.19; other element 0.10","wrong include/exclude decision 0.30; wrong amount, known item 0.29; unreported source of income 0.10; other 0.09",0.394572025052192,0.714953271028037,0.591858037578288,0.552223371251293
29,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 233 & gross_by_hh_size <= 374 & HH_size_n > 2.5","2-3","state","ranger","any_error",31,0.6129,0.4076,112.68,0,0,0,31,20,255,"earned income 0.40; unearned income 0.24; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.29; unreported source of income 0.16",0.390501319261214,0.698039215686274,0.630606860158311,0.542105263157895
30,"buffer","total_deductions_by_hh_size >= 407 & total_deductions_by_hh_size < 477","2-3","state","xgboost","any_error",31,0.6129,0.4076,148.55,0.0323,0.0526,0.0323,31,16,324,"earned income 0.40; shelter deduction 0.21; unearned income 0.15","wrong amount, known item 0.26; wrong include/exclude decision 0.26; unreported source of income 0.12; change in circumstances 0.11",0.37551867219917,0.777777777777778,0.564315352697095,0.543388429752066
31,"buffer","rawben_rel_max <= 0.981 & total_deductions_by_hh_size > 23.9 & unearned_by_hh_size > 73.4 & unearned_by_hh_size <= 184","4+","state","ranger","any_error",34,0.5882,0.3934,121.91,0,0,0,34,25,396,"earned income 0.34; unearned income 0.27; shelter deduction 0.16","wrong amount, known item 0.34; wrong include/exclude decision 0.23; unreported source of income 0.11; change in circumstances 0.08",0.410334346504559,0.631313131313131,0.609422492401216,0.603630862329803
32,"buffer","earned_by_hh_size >= 1.25 & earned_by_hh_size < 275 & months_since_cert_n < 9 & utilities_sua >= 2","4+","state","xgboost","any_error",30,0.6,0.3926,114.03,0,0,0,30,18,458,"earned income 0.48; unearned income 0.19; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.16; household composition 0.09",0.425106990014265,0.746724890829694,0.663338088445078,0.54985754985755
33,"buffer","earned_by_hh_size <= 143 & gross_by_hh_size > 62.5 & shelter_expenses_by_hh_size <= 195 & unc_rawben_rel_max > 0.907","4+","state","ranger","any_error",39,0.5641,0.383,111.36,0.0256,0.0455,0.0256,39,20,207,"unearned income 0.32; earned income 0.32; shelter deduction 0.15","wrong include/exclude decision 0.26; wrong amount, known item 0.23; unreported source of income 0.18; other 0.08",0.418300653594771,0.782608695652174,0.53921568627451,0.552287581699346
34,"buffer","shelter_expenses_by_hh_size > 632 & total_deductions_by_hh_size > 666 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",230,0.4391,0.3653,88.89,0.0217,0.0495,0.0217,2,1,101,"shelter deduction 0.28; earned income 0.22; unearned income 0.15; dep care or child support deduction 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.35; unreported source of income 0.09",0.360759493670886,0.910891089108911,0.594936708860759,0.556962025316456
35,"buffer","earned_by_hh_size > 291 & expedited_i >= 1 & gross_by_hh_size > 295 & unc_rawben_rel_max <= 1.41","1","state","ranger","any_error",32,0.5625,0.3646,120.94,0.125,0.1667,0.0938,32,23,141,"earned income 0.56; other element 0.16; shelter deduction 0.10","unreported source of income 0.23; wrong amount, known item 0.22; wrong include/exclude decision 0.18; change in circumstances 0.17",0.306034482758621,0.865248226950355,0.34051724137931,0.275862068965517
36,"buffer","earned_by_hh_size > 74.4 & earned_by_hh_size <= 357 & HH_size_n > 4.5 & months_since_cert_n > 14.5","4+","national","ranger","any_error",32,0.5625,0.3646,102.19,0,0,0,7,5,18,"earned income 0.44; shelter deduction 0.22; other element 0.19","wrong amount, known item 0.28; wrong include/exclude decision 0.28; change in circumstances 0.16; other 0.12",0.40625,0.5,0.375,0.5625
37,"buffer","gross_by_hh_size >= 426 & married <= 0 & months_since_cert_n >= 11 & shelter_expenses_by_hh_size >= 375","4+","national","xgboost","any_error",59,0.5085,0.3629,122.44,0,0,0,3,2,30,"earned income 0.36; unearned income 0.26; shelter deduction 0.17","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.17",0.25531914893617,0.833333333333333,0.48936170212766,0.425531914893617
38,"buffer","count_divisible_by_100 > 1.5 & earned_by_hh_size <= 422 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.994","4+","national","ranger","any_error",30,0.5667,0.3625,108.47,0,0,0,6,3,17,"earned income 0.50; unearned income 0.20; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.17; unreported source of income 0.17; change in circumstances 0.10; household composition 0.10",0.321428571428571,0.529411764705882,0.607142857142857,0.5
40,"buffer","HH_size_n < 5 & rawben_rel_max >= 0.785 & rawben_rel_max < 0.789","4+","national","xgboost","any_error",39,0.5385,0.3597,118.31,0,0,0,1,1,21,"earned income 0.58; shelter deduction 0.10; unearned income 0.10","wrong amount, known item 0.39; wrong include/exclude decision 0.16; change in circumstances 0.16; unreported source of income 0.13",0.333333333333333,0.666666666666667,0.466666666666667,0.419354838709677
41,"buffer","children_i <= 0 & earned_by_hh_size > 304 & earned_by_hh_size <= 1150 & percent_abawd > 0.5","1","state","ranger","any_error",37,0.5405,0.3573,104.73,0.0541,0.1,0.0541,37,21,178,"earned income 0.64; shelter deduction 0.12","wrong amount, known item 0.24; unreported source of income 0.20; change in circumstances 0.20; wrong include/exclude decision 0.18",0.266917293233083,0.853932584269663,0.432330827067669,0.383458646616541
42,"buffer","elderly_disabled_i >= 1 & shelter_expenses_by_hh_size > 1200 & unc_rawben_rel_max <= 1.09 & utilities_sua <= 0.5","1","national","ranger","any_error",60,0.5,0.3562,96.37,0,0,0,2,1,30,"shelter deduction 0.47; utility allowance 0.34","wrong include/exclude decision 0.58; wrong amount, known item 0.21",0.225806451612903,0.966666666666667,0.629032258064516,0.467741935483871
43,"buffer","expedited_i <= 0 & HH_size_n > 5.5 & shelter_expenses_by_hh_size <= 310 & total_deductions_by_hh_size > 206","4+","national","ranger","any_error",96,0.4688,0.3551,111.28,0.0104,0.0222,0.0104,5,3,45,"earned income 0.31; dep care or child support deduction 0.24; unearned income 0.14; other element 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.26; household composition 0.10; unreported source of income 0.09",0.371794871794872,0.733333333333333,0.628205128205128,0.576923076923077
44,"buffer","gross_by_hh_size >= 722 & HH_size_n >= 6 & HH_size_n < 7 & total_deductions_by_hh_size >= 183","4+","national","xgboost","any_error",72,0.4861,0.3549,126,0,0,0,2,1,35,"earned income 0.45; shelter deduction 0.21; dep care or child support deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.32; method or computation 0.11",0.419354838709677,0.542857142857143,0.596774193548387,0.596774193548387
45,"buffer","children_i <= 0 & gross_by_hh_size >= 943 & percent_abawd < 0.667 & total_deductions_by_hh_size >= 620","2-3","national","xgboost","any_error",128,0.4531,0.3548,88.55,0.0156,0.0345,0.0156,2,1,58,"shelter deduction 0.30; medical deduction 0.27; unearned income 0.23","wrong include/exclude decision 0.47; wrong amount, known item 0.22; unreported source of income 0.14",0.363636363636364,0.96551724137931,0.681818181818182,0.568181818181818
46,"buffer","earned_by_hh_size > 72.9 & months_since_cert_n > 13.5 & shelter_expenses_by_hh_size > 216","2-3","state","ranger","any_error",33,0.5455,0.3521,111.91,0.0909,0.1667,0.0909,33,17,52,"earned income 0.44; other element 0.21; shelter deduction 0.18","wrong include/exclude decision 0.21; wrong amount, known item 0.19; change in circumstances 0.16; unreported source of income 0.12; limits and thresholds 0.08",0.314814814814815,0.75,0.296296296296296,0.398148148148148
47,"buffer","earned_by_hh_size >= 819 & rawben_rel_max >= 0.453 & shelter_expenses_by_hh_size < 496","4+","national","xgboost","any_error",31,0.5484,0.3492,115,0,0,0,1,1,17,"dep care or child support deduction 0.50; earned income 0.32","wrong include/exclude decision 0.39; wrong amount, known item 0.29; change in circumstances 0.14",0.464285714285714,0.764705882352941,0.75,0.607142857142857
48,"buffer","earned_by_hh_size < 1 & rawben_rel_max >= 0.972 & shelter_expenses_by_hh_size >= 1330 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",354,0.4068,0.3479,74.12,0.0056,0.0069,0.0028,3,2,144,"shelter deduction 0.45; unearned income 0.38","wrong include/exclude decision 0.47; wrong amount, known item 0.22; unreported source of income 0.17",0.315789473684211,1,0.58421052631579,0.518324607329843
49,"buffer","gross_by_hh_size > 1210 & rawben_rel_max > 0.316 & utilities_sua <= 1.5","1","national","ranger","any_error",220,0.4182,0.3437,63.12,0.0182,0.0326,0.0136,2,1,92,"shelter deduction 0.33; utility allowance 0.24; medical deduction 0.17; earned income 0.13","wrong include/exclude decision 0.56; wrong amount, known item 0.22",0.354430379746835,0.891304347826087,0.658227848101266,0.512658227848101
50,"buffer","gross_by_hh_size > 150 & HH_size_n > 5.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 351","4+","national","ranger","any_error",62,0.4839,0.3436,131.1,0.0484,0.1,0.0484,1,1,30,"earned income 0.53; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.37; wrong include/exclude decision 0.14; method or computation 0.14; change in circumstances 0.12",0.348837209302326,0.633333333333333,0.488372093023256,0.534883720930233
51,"buffer","earned_by_hh_size >= 54.8 & rawben_rel_max >= 0.776 & shelter_expenses_by_hh_size < 162 & unearned_by_hh_size >= 97.2","4+","national","xgboost","any_error",43,0.5116,0.3432,111.07,0,0,0,2,1,22,"earned income 0.29; shelter deduction 0.24; unearned income 0.19; dep care or child support deduction 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.31; household composition 0.10; unreported source of income 0.10",0.333333333333333,0.590909090909091,0.523809523809524,0.523809523809524
52,"buffer","shelter_expenses_by_hh_size > 1300 & total_deductions_by_hh_size > 341 & unc_rawben_rel_max <= 1.23","2-3","national","ranger","any_error",55,0.4909,0.3421,142.53,0.0364,0.0741,0.0364,1,1,27,"shelter deduction 0.38; earned income 0.35; unearned income 0.18","wrong amount, known item 0.56; wrong include/exclude decision 0.24",0.235294117647059,0.925925925925926,0.676470588235294,0.470588235294118
53,"buffer","children_i <= 0 & earned_by_hh_size > 102 & gross_by_hh_size > 1990 & total_deductions_by_hh_size > 360","2-3","national","ranger","any_error",41,0.5122,0.3401,123.88,0.0488,0.0952,0.0488,4,2,21,"other element 0.35; earned income 0.30; shelter deduction 0.24","household composition 0.22; wrong include/exclude decision 0.19; wrong amount, known item 0.19; other 0.19",0.222222222222222,1,0.444444444444444,0.314814814814815
54,"buffer","gross_by_hh_size >= 546 & shelter_expenses_by_hh_size < 457 & total_deductions_by_hh_size >= 320","4+","national","xgboost","any_error",204,0.4167,0.3395,84.73,0.0098,0.0235,0.0098,3,2,85,"dep care or child support deduction 0.37; earned income 0.30; shelter deduction 0.15","wrong amount, known item 0.36; wrong include/exclude decision 0.36; other 0.08",0.411347517730496,0.776470588235294,0.716312056737589,0.556338028169014
55,"buffer","shelter_expenses_by_hh_size < 482 & total_deductions_by_hh_size >= 315 & total_deductions_by_hh_size < 332","4+","national","xgboost","any_error",80,0.4625,0.3394,74.15,0,0,0,2,1,37,"earned income 0.34; shelter deduction 0.27; dep care or child support deduction 0.16","wrong amount, known item 0.37; wrong include/exclude decision 0.35; other 0.08",0.387096774193548,0.72972972972973,0.548387096774194,0.661290322580645
56,"buffer","earned_by_hh_size >= 833 & gross_by_hh_size < 903 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",51,0.4902,0.3363,96.88,0,0,0,2,1,25,"earned income 0.41; dep care or child support deduction 0.26; shelter deduction 0.15","wrong include/exclude decision 0.32; wrong amount, known item 0.29; method or computation 0.15",0.529411764705882,0.64,0.764705882352941,0.529411764705882
57,"buffer","earned_by_hh_size > 203 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",49,0.4898,0.3332,97.16,0.0204,0.0417,0.0204,2,1,24,"earned income 0.44; shelter deduction 0.20; unearned income 0.17","wrong amount, known item 0.24; unreported source of income 0.22; wrong include/exclude decision 0.17; household composition 0.10; change in circumstances 0.07",0.35,0.541666666666667,0.5,0.560975609756098
58,"buffer","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,1,1,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
59,"buffer","gross_by_hh_size >= 385 & months_since_cert_n >= 7 & unc_rawben_rel_max >= 0.8","4+","national","xgboost","any_error",98,0.4388,0.3284,98.42,0,0,0,4,2,43,"earned income 0.35; other element 0.19; shelter deduction 0.14; unearned income 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.18; other 0.12; change in circumstances 0.10; unreported source of income 0.10",0.466666666666667,0.86046511627907,0.44,0.538461538461538
60,"buffer","gross_by_hh_size >= 72 & rawben_rel_max < 0.298 & total_deductions_by_hh_size >= 524 & unearned_by_hh_size >= 332","2-3","national","xgboost","any_error",55,0.4727,0.3257,81.85,0.0182,0.0385,0.0182,2,1,26,"shelter deduction 0.28; earned income 0.25; other element 0.16; unearned income 0.14","wrong include/exclude decision 0.30; wrong amount, known item 0.30; unreported source of income 0.12; limits and thresholds 0.07",0.245614035087719,0.884615384615385,0.456140350877193,0.421052631578947
